date,AAPL,ASML.AS,BABA,BNDX,BRK-B,EMB,ETH-USD,IBGL.L,IEF,JNJ,JNK,JPM,MC.PA,MUB,NESN.SW,PA=F,RELIANCE.NS,SHY,TIP,TLT
2020-08-14,-0.0008912347937003462,-0.015056424017449777,0.0009853381633186942,-0.0013823745953681632,-0.0048117229655144644,-0.0044803841520392185,0.020189392691058572,0.0005990781107423349,0.0004943359745901432,0.0016216587375950109,-0.0023893721357411968,0.000390748407288255,-0.013164683674235178,-0.000684361249019938,-0.0034837264066150953,-0.03298093576434191,-0.0038877493701727772,0.000115645004942877,-0.0016732994778697607,-0.003906816138585789
2020-08-15,,,,,,,-0.009243090532024323,,,,,,,,,,,,,
2020-08-16,,,,,,,0.0009961849763249209,,,,,,,,,,,,,
2020-08-17,,,,,,,-0.009809825584340293,,,,,,,,,,,,,
2020-08-18,0.00833280410367987,-0.004546822568845199,0.008717391136529251,0.0012079325953864295,0.007495904153729027,-0.001322114592500423,-0.013647292197162653,-0.004012886312473429,0.0017265402385493456,0.0073829841208847835,0.00019024491437802382,-0.013940421245725365,-0.004384299695760707,-0.0002569041772891856,-0.0018318093761051646,-0.002331398583012345,0.013005952516463415,0.0001155300726984887,0.004460060519887676,0.0071520153746365
2020-08-19,0.0012547032390819446,0.0,0.005362592844899927,-0.0008617586464333415,-0.005376062532249981,-0.002294811378881212,-0.04061076745635395,0.0037908932915053928,-0.0013131651142793688,0.001998821101190762,-0.003899895780711593,0.0023393343942990086,0.002978952079851549,-0.0021409609247843298,0.01725084598557558,-0.02211035064330491,0.006136223985191425,0.0,-0.003013042138732658,-0.006251510158032603
2020-08-20,0.02218961568871136,-0.017168095755110357,-0.010054089389488041,0.0012075158418181076,-0.005260419677437955,0.0023000896507843205,0.024543424978067163,0.0010874696845650789,0.00287638455985606,0.006848851542503365,0.004106190796059339,-0.01197362017894632,-0.009943197267920367,-0.0025746260814120125,-0.007937914924887712,0.0035845812629251572,-0.01618541395526152,0.0,-0.0009543114301423516,0.009039339308302363
2020-08-21,0.05153245522782379,0.005128224690755134,0.030352314359090027,0.0001722660471310533,0.006355509361665623,0.003177410420607929,-0.06558798361324525,-0.0014813352124880552,0.0007375560778948298,0.00884953344402728,-0.00019024509910281484,-0.0005135365137861614,0.00547803852896922,8.606209022032907e-05,0.0001818207170034558,-0.0030222994361557287,-0.007248249616775393,-0.00011551672704257498,0.0034230241663280037,0.005992313989125364
2020-08-22,,,,,,,0.017240676181713654,,,,,,,,,,,,,
2020-08-23,,,,,,,-0.011243703706330876,,,,,,,,,,,,,
2020-08-24,,,,,,,0.04282158587440188,,,,,,,,,,,,,
2020-08-25,-0.00820373228234006,0.001726631083421415,0.03615684147365794,-0.003444132322895088,0.0034805770708792316,-0.004917003789576491,-0.05915350070348824,-0.0162312685654179,-0.0023779687854843523,-0.0005914974794665184,0.0017029357651154875,0.004397386089766586,0.009149766105594148,-0.001546128740825048,-0.00921073381562798,0.003098099911831298,-0.006513209014557542,0.00011563163272221288,-0.00031671349612649724,-0.0076537640555036646
2020-08-26,0.01359905610039247,0.020369789644853142,0.02083913096181167,0.0003456101284400326,0.0061401336822932695,-0.0022942039356713684,0.006419482369232288,-0.004817233571480339,-0.00041100649558323266,0.00157836049597182,-0.0001888613863346711,-0.014029887185167955,0.014985549401738574,-0.0011183521662682105,0.007655817795708675,0.008712442685814725,0.026511696921630135,0.0,0.001980041151355749,-0.003826095401438856
2020-08-27,-0.011954371429482746,-0.018120374035277553,-0.026681662746048995,-0.0010364062744225855,0.010295310804880442,-0.004687351027923725,-0.00991935862142268,-0.006655750810225958,-0.0035358959215331387,0.004464823783031369,-0.0013224956436921342,0.0328994071723856,-0.00496277915632759,-0.0034450221667059466,-0.0034370229903143423,-0.013252902224254792,-0.012492372644275607,-0.00011561826359363092,-0.003952256671860499,-0.017009042900053672
2020-08-28,-0.0016198655002642726,-0.009383796951678791,0.016996820016317082,-0.0008646558909661817,0.007746613051116125,0.009329975242770905,0.034607699121382396,-0.0034923172861435203,0.0016504121780698267,0.004314313508577028,0.0006621234772603568,0.004103548365479437,-0.011595994754325156,0.0012963575064017796,-0.011980392913124804,0.017877037110574312,0.0026296006497272817,0.0003468066970737649,0.003174363297339333,-0.000744296526221877
2020-08-29,,,,,,,0.010222462637086371,,,,,,,,,,,,,
2020-08-30,,,,,,,0.07119958469630605,,,,,,,,,,,,,
2020-08-31,,,,,,,0.015602445733341463,,,,,,,,,,,,,
2020-09-01,0.039832607385921204,0.028157831521600896,0.038219005913518345,0.0019050362392925013,0.0023390652234873688,0.0037858804212331787,0.09647005795804109,,0.002551210214334354,-0.012319922720367193,0.0007565184969708927,-0.0004990822491199864,0.009928779366760176,-0.0010346848000402087,0.0007369365590810251,0.014162309704802256,0.0031479823096183246,-0.000808684112737379,0.0005512654982962051,0.010296554311654438
2020-09-02,-0.02071842995262474,0.030945381986308584,-0.00647648548919888,0.002938668766234054,0.014321617846338786,0.004122456029265864,-0.07758361882075893,0.012521443086420447,0.0013954865323524412,0.015245495600963332,0.0017008438255832203,0.015078910978968407,0.02659437224182093,-8.63295026564126e-05,0.012886612055819757,-0.01506237904601826,0.019619072010689687,0.000115645004942877,0.00039350980844066186,0.009520307291486674
2020-09-03,-0.08006086097198739,-0.04577517718562063,-0.04583377913507658,-0.0003447166081673725,-0.015923849223775766,-0.0050664029878328964,-0.123553539238214,0.00426987939010548,0.0013116129593515602,-0.027822913140165162,-0.006131511298751002,-0.003148054009057377,0.0028238033062846224,0.0015537359304842457,-0.006361364702042072,0.024120602796280588,-0.00756504534552882,-0.00011563163272221288,-0.003461800293422579,0.002841259980084887
2020-09-04,0.0006618285313737537,-0.04120794701173003,-0.003929151686946852,-0.0017241116227775244,0.0007793418862758195,-0.0043020005022406105,0.006661656260499305,-0.001865133137235242,-0.005566928339593269,-0.006419302536121885,-0.0028474093585789673,0.0216125014550288,-0.013589588334752767,-0.0015513255801903325,-0.00932866908019947,0.00940361238844134,-0.01650021017481562,-0.00034684680353591624,-0.003079164754198116,-0.018988449623690395
2020-09-05,,,,,,,-0.13646435756459385,,,,,,,,,,,,,
2020-09-06,,,,,,,0.053994510368928994,,,,,,,,,,,,,
2020-09-07,,,,,,,-0.0019492226211732522,,,,,,,,,,,,,
2020-09-08,,-0.021710546393143515,,,,,-0.04273465666874776,0.01340894905000578,,,,,-0.010763194784420449,,-0.004231043775825949,,0.01173987184265357,,,
2020-09-09,0.039886545046732946,0.02505047868166521,0.011591752500419661,-0.00034495443121040914,0.008402212146066068,0.005046031333604706,0.04001131385125989,0.00043642376123642634,-0.0004929367151360609,0.016569350349208367,0.007469821805923482,0.009507652072115125,-0.0008654948288776554,0.0006906235633963309,0.016257107630768486,0.005611103411408358,0.02574623406524368,0.00011567174845916739,0.0005538388730299548,-0.0026872018238977002
2020-09-10,-0.03264577089172693,0.0008200754305220936,-0.02050157872468361,0.0001725696409327071,-0.00833220320707595,-0.002818635587641505,0.04839475251697656,0.014058526798308657,0.0012328554954903481,-0.018637230080221223,-0.0037072186403228624,-0.010310309182207433,0.0007425277060038038,-0.0009489355770282426,-0.003090314018038609,0.005841282625871802,0.07062720423183144,-0.00011565837005333979,0.0008698450984336858,0.005082681050481153
2020-09-11,-0.013128891460180259,0.00786625319066725,0.01517472526194008,0.0017250038298322057,0.0005968302213132937,0.0003533337677841253,0.01791267308646205,0.011810501362254477,0.0015596982587608998,0.0059219596725930135,0.0023852686368037723,0.012421094270518296,0.03029553558820508,0.001122570465012629,0.0027352575758849973,0.0024703976569948605,0.002484818806436584,0.00023125526522616013,-0.0005530512364145812,0.0021324001359559475
2020-09-12,,,,,,,0.03332710268956118,,,,,,,,,,,,,
2020-09-13,,,,,,,-0.05582138745017018,,,,,,,,,,,,,
2020-09-14,,,,,,,0.03200167493140915,,,,,,,,,,,,,
2020-09-15,0.0015603355081781345,0.006929875572874611,0.014082397904452204,-0.00017211777426306973,-0.004546694502590154,0.0016760977450884784,-0.032946416481143825,0.0009105965844291575,-0.0004922492800424338,0.0036399950381937884,0.002192178430685976,-0.031131086204786107,0.008923259964306984,0.0011221828616729823,-0.0005469239768718381,0.038843412473620775,0.007079120637754954,0.00011557014856578007,0.0007119440641414343,-0.0024320173497635045
2020-09-16,-0.02951361982939993,0.0,0.0006476586519412741,0.00017214740389115413,0.002968822002540783,-0.00237784469576674,0.002667157170638479,-0.008458327515117325,-0.0005745214783993147,-0.003291057123868346,-0.0002852950914078445,0.00423044091568725,0.005070740321897027,-0.0005173752910111462,0.005654895567617002,0.0015022549106007421,0.0024580627057511073,0.000115645004942877,0.0,-0.0029865634868642132
2020-09-17,-0.01596362221860992,-0.01744552431476365,-0.008700702165393981,0.0008607202088002364,-0.007013039354321071,-0.004149022120125689,0.0634394758227228,0.003181743879208776,0.0003284956609188594,-0.008288381254227262,0.00038052620321704644,-0.011434297136841964,-0.014431524075014468,0.0002587886453651045,-0.007799751439230063,-0.03429301555749298,-0.011098848468442224,-0.000231175064351552,0.0005533135217941076,0.003056608353118939
2020-09-18,-0.03172013880879665,0.0048867891850359335,-0.012004923632450648,-0.00034400512510557313,0.0007337934412749991,-0.004609490774931779,-0.011965201952840343,0.0014788772457063892,-0.0009030507557366008,0.01365763764248018,-0.0029479381627293133,-0.0021306725819247863,-0.014642842610677054,8.626249671150887e-05,-0.008957983028014427,0.020020668100020123,0.003023357232526447,0.00011557014856578007,-0.0008690204515746647,-0.0031082063697259743
2020-09-19,,,,,,,0.003069586260487034,,,,,,,,,,,,,
2020-09-20,,,,,,,-0.03758723421298804,,,,,,,,,,,,,
2020-09-21,,,,,,,-0.07887489895061639,,,,,,,,,,,,,
2020-09-22,0.015715803949514884,0.01204817213867626,0.005368494563520176,-0.00034376860877904925,0.00535160720488137,-0.0020685614882937076,0.00794971555350954,0.0007887435480848914,0.0,-0.006133696431504632,0.0031757693198934955,-0.01091177150527145,-0.011376564628679309,0.0006039141800759928,0.00719423346679493,-0.02210851043520401,-0.019815191026961165,0.00023122851861923088,0.0003168640383732768,-0.0007906911730500843
2020-09-23,-0.0419461131778841,0.017612504204129742,-0.008500113572079693,-0.0008596842708342711,-0.021245811421148786,-0.012887529893427119,-0.06788579355602253,-0.0033065451665903467,0.0,0.00159486663082542,-0.009401340633369726,-0.0162299653524961,0.02314286815765887,-0.002586679109109369,-0.001282045728579928,0.012951241503553756,0.008886727937959416,0.0,-0.0010294366065458638,0.001339265934018119
2020-09-24,0.010268842848365045,-0.012339763152293681,-0.011797036368185854,0.0,-0.004245977706487936,0.002647684823878116,0.08794099866959249,0.00021225218997633633,0.000492168544040883,0.001592327081497924,-0.0007747610827003593,-0.0008625641956305774,0.004248891935816124,0.0006051149259989064,-0.007702148878550474,-0.014122132962726575,-0.022234106972475076,-0.00011563163272221288,0.0007134073468255675,0.003829956854427996
2020-09-25,0.03751614778042578,-0.0030828548053525306,0.0050420246030074,0.0015487893932641938,0.00828859580979846,0.0048260679363474335,0.008093951580075087,0.001793344604753777,0.0008197939938439092,0.006843198352763702,-0.0009691652822769736,0.008741609395435113,-0.003982019996381592,0.0017278354059802048,0.014230279968179715,-0.0023949610610596306,0.009398443015284697,0.000115645004942877,0.0013466872719953837,0.0
2020-09-26,,,,,,,0.009383864826871147,,,,,,,,,,,,,
2020-09-27,,,,,,,0.005486566064312859,,,,,,,,,,,,,
2020-09-28,,,,,,,-0.006376154798124589,,,,,,,,,,,,,
2020-09-29,-0.007567873638749334,0.010959378465097647,0.0033331505293501262,0.0006869993128040264,-0.01451714405822202,-0.002260397861203356,0.012946190125610713,0.0108717470132349,0.000737374808171154,-0.000339902464484787,0.0007706563234386454,-0.008423514529330767,0.009977872312015412,0.00025843193335362,-0.0016381535281677628,0.027274783111024936,0.012994927238420884,-0.00011561826359363092,0.0016578439054886207,0.0011539778223479402
2020-09-30,0.015075828520575651,-0.011154714196288329,0.06156797299492345,-0.0012015052667510018,0.011879870609182719,0.004893528980464579,0.0005016740848944323,-0.00987135496051006,-0.002701611354337774,0.012375951002539631,0.003657688474833387,0.009648643772081522,-0.025734889611904732,-0.0015502566896010705,-0.0032816829568502737,0.000517198017916165,-0.004765982955708292,0.00011563163272221288,-0.002994934281555728,-0.009585063492818735
2020-10-01,0.00846216542261602,0.02129005856232835,-0.01336833473872534,-0.00034370954177143087,-0.004320457210469364,-0.0014428355450940566,-0.01870312835433363,0.005586168237354805,-8.210586320400726e-05,-0.010478220764579271,-0.0011508115570221245,0.007271264174154579,0.02578872926376774,-0.0018977074107132674,0.0073166551907097865,-0.0009908451211578795,-0.0040728293485213785,-0.0006936213906663102,-0.00347828016921925,0.0006125573127557793
2020-10-02,-0.032280197302059555,-0.0046670816069869225,-0.006481552988639505,0.0006876554372783339,-0.003961945004020362,-0.003522144018959339,-0.01972498177140869,-0.003201861616993651,-0.0009851007273011803,-0.007330992243829049,-0.0004801061068192558,0.009487451349530218,-0.005003705759010324,-0.0001728168976289357,0.0018158430120800428,-0.001379884075840887,,0.00011569851455806024,0.00015868850427036563,-0.003734087953430776
2020-10-03,,,,,,,0.0008178531913418663,,,,,,,,,,,,,
2020-10-04,,,,,,,0.017479160421163265,,,,,,,,,,,,,
2020-10-05,,,,,,,0.003907711634822508,,,,,,,,,,,,,
2020-10-06,-0.028669496462580435,-0.009523771406615977,0.01429224612961777,0.0006886552956113512,-0.00988889667300763,0.0007222337589525285,-0.03712580364145035,0.0014119818227409375,0.0023155704890573947,-0.013290165806414622,-0.0021944063819915316,-0.010298912187318265,-0.003272271544981775,-0.0005192795405776218,-0.014754122964991012,0.005402688287999391,-0.0008362569645234963,0.0,0.00015914298286867634,0.005389392192075126
2020-10-07,0.016967109462795005,0.004571190522233426,0.01405651747890313,-0.0006881813758625732,0.014410724143713916,0.002165068715139107,0.0029130036979352347,-0.0008884357635949858,-0.002887776261830899,0.011076237090251295,0.003920405675428951,0.01744548839451676,-0.0010943876305254951,-0.0016453276401368067,-0.004437080380657155,-0.0038203600571998786,0.021331510552788924,-0.00011572528283176897,-7.95588302048289e-05,-0.007292889249891132
2020-10-08,-0.0009558620837791798,0.011140807715502854,0.013625661197038452,0.0017217367590995902,0.008720524492006332,0.009721863954066379,0.02620615039517382,0.003963166984236155,0.0018204486841615353,0.006829824678706853,0.003143173995325599,0.02055545325739483,-0.00864269700053244,-0.0007806745300582563,0.0051996769160300715,0.008807850033510256,-0.00808427224326047,0.0,0.003977408349705058,0.005399978902514979
2020-10-09,0.017395842208966172,0.01831158806006905,-0.002661936140949117,0.0010313058263369257,0.002463392025713107,0.0024070988398718907,0.042262747082040475,0.0039667974201886835,-0.0004955609048068466,0.013970057354969034,0.001519214418657544,-0.005698583592168904,0.011542194372684556,0.0005208783817522988,0.0036948228153139695,0.025148278863702744,-0.0025900918326763334,0.0,0.00031693935359733416,-0.00018735186242613278
2020-10-10,,,,,,,0.01470800236634262,,,,,,,,,,,,,
2020-10-11,,,,,,,0.011252921017720796,,,,,,,,,,,,,
2020-10-12,,,,,,,0.03355849488983487,,,,,,,,,,,,,
2020-10-13,-0.026527355396143704,0.024858607488063456,0.007965014267072634,0.0012017114991282885,-0.018945547960514397,-0.002483867651496663,-0.01686863418993434,0.0042827410902726015,0.0022288614315777444,-0.022918834374804686,-0.004147835914510956,-0.016204642937790337,-0.003586371787208553,0.00043376211553591837,0.0009132280741652732,-0.03364501240404971,0.01951236584834648,-0.00011571189204040433,0.0,0.0071606092950153855
2020-10-14,0.000743220218160312,-0.009731317657271199,-0.02506635878286667,0.0010288301372598507,-0.0065941025509080875,-0.0003556539548082993,-0.0044773541995790644,-0.00022947127879813234,0.0003294068439707587,-0.0017524569005549218,-0.0022718465084831108,-0.005556633909275188,-0.01091778714569569,0.00017348255038118765,-0.009306538843677714,0.009421437660030785,0.0029815260895129647,0.0,0.0,0.0022874504926584383
